source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
6680426255713853824,6680426255713853891,6680426255713853893,212,True,0.09297992856814342,0.09297992856814342,0.9538593847402932,11,12.226972527202548,56,,0.0,156.6584747274994,156.6584747274994
6680426255713853824,6680426255713853891,6680426255713853893,213,True,0.14328958143280404,0.14328958143280404,0.907842682503785,11,11.125983169685162,55,,0.0,-105.28261666676158,-105.28261666676158
6680426255713853824,6680426255713853891,6680426255713853893,214,True,0.08903162363246189,0.08903162363246189,0.9375432541697172,11,12.07307415657461,56,,0.0,108.50071666438811,108.50071666438811
6680426255713853824,6680426255713853891,6680426255713853893,215,True,0.11473894630084706,0.11473894630084706,0.9315819581095081,11,12.163226276145597,58,,0.0,83.79484189976661,83.79484189976661
6680426255713853824,6680426255713853891,6680426255713853893,216,True,0.19202091779522873,0.19202091779522873,0.9751999689742793,11,11.604133501916477,56,,0.0,105.28261666676151,105.28261666676151
6680426255713853824,6680426255713853891,6680426255713853893,217,True,0.11586758757431019,0.11586758757431019,0.8306395305999555,11,9.481999078345734,50,,0.0,-235.9225789097038,-235.9225789097038
6680426255713853824,6680426255713853891,6680426255713853893,218,True,0.12335728690108831,0.12335728690108831,0.9599778330903331,11,12.154882157630112,56,,0.0,158.10276081210426,158.10276081210426
6680426255713853824,6680426255713853891,6680426255713853893,219,True,0.14137205773798472,0.14137205773798472,0.8667412838632034,11,11.084300611033953,59,,0.0,-52.996319461234066,-52.996319461234066
6680426255713853824,6680426255713853891,6680426255713853893,220,True,0.13750302122852914,0.13750302122852914,0.9410361969316434,11,12.13849972138987,58,,0.0,88.17700710511868,88.17700710511868
6680426255713853824,6680426255713853891,6680426255713853893,221,True,0.11646481160785335,0.11646481160785335,0.9121578169449218,11,12.398892620675387,61,,0.0,34.1331671551471,34.1331671551471
6680426255713853824,6680426255713853891,6680426255713853893,222,True,0.12809673267595084,0.12809673267595084,0.944913626127915,11,11.15664701290381,51,,0.0,243.26119620346077,243.26119620346077
6680426255713853824,6680426255713853891,6680426255713853893,223,True,0.11569139049821112,0.11569139049821112,0.9327798367378466,11,12.360305543275375,59,,0.0,-48.80056086103583,-48.80056086103583
6680426255713853824,6680426255713853891,6680426255713853893,224,True,0.11148319439858227,0.11148319439858227,0.8875561900779934,11,12.084771501971868,62,,0.0,12.348849623849317,12.348849623849317
6680426255713853824,6680426255713853891,6680426255713853893,225,True,0.1247853513349837,0.1247853513349837,0.9252991539483385,11,11.58196931275836,56,,0.0,156.64160401002505,156.64160401002505
6680426255713853824,6680426255713853891,6680426255713853893,226,True,0.10116710953372682,0.10116710953372682,0.9653129291963108,11,11.423046474356136,50,,0.0,275.44491005029175,275.44491005029175
6680426255713853824,6680426255713853891,6680426255713853893,227,True,0.0764658632856228,0.0764658632856228,0.9162891566440026,11,12.41008384082522,59,,0.0,82.42503930564389,82.42503930564389
6680426255713853824,6680426255713853891,6680426255713853893,228,True,0.09285851306722795,0.09285851306722795,0.9194308828876009,11,12.094295714000527,58,,0.0,83.79320495008025,83.79320495008025
6680426255713853824,6680426255713853891,6680426255713853893,229,True,0.09355054604250722,0.09355054604250722,0.9480726700617826,11,12.013880998259461,54,,0.0,186.4685872181926,186.4685872181926
6680426255713853824,6680426255713853891,6680426255713853893,230,True,0.147324779019821,0.147324779019821,0.9463589394687206,11,12.331642043515858,60,,0.0,50.68259395310039,50.68259395310039
6680426255713853824,6680426255713853891,6680426255713853893,231,True,0.12207786794802822,0.12207786794802822,0.9241659190337264,11,12.185676228493076,59,,0.0,79.24681478485728,79.24681478485728
6680426255713853824,6680426255713853891,6680426255713853893,232,True,0.07450400544883132,0.07450400544883132,0.9018216793724781,11,11.903325007718088,57,,0.0,90.4636619697888,90.4636619697888
6680426255713853824,6680426255713853891,6680426255713853893,233,True,0.1850625784643544,0.1850625784643544,0.9787827317477651,11,10.16330735984282,45,,0.0,429.3362097797331,429.3362097797331
